File	chroma_stft_10_mean	chroma_stft_10_std	chroma_stft_11_mean	chroma_stft_11_std	chroma_stft_12_mean	chroma_stft_12_std	chroma_stft_1_mean	chroma_stft_1_std	chroma_stft_2_mean	chroma_stft_2_std	chroma_stft_3_mean	chroma_stft_3_std	chroma_stft_4_mean	chroma_stft_4_std	chroma_stft_5_mean	chroma_stft_5_std	chroma_stft_6_mean	chroma_stft_6_std	chroma_stft_7_mean	chroma_stft_7_std	chroma_stft_8_mean	chroma_stft_8_std	chroma_stft_9_mean	chroma_stft_9_std	mfcc_10_mean	mfcc_10_std	mfcc_11_mean	mfcc_11_std	mfcc_12_mean	mfcc_12_std	mfcc_1_std	mfcc_2_mean	mfcc_2_std	mfcc_3_mean	mfcc_3_std	mfcc_4_mean	mfcc_4_std	mfcc_5_mean	mfcc_5_std	mfcc_6_mean	mfcc_6_std	mfcc_7_mean	mfcc_7_std	mfcc_8_mean	mfcc_8_std	mfcc_9_mean	mfcc_9_std	rmse_mean	rmse_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_centroid_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	spectral_rolloff_var	zero_cross_rate_mean	zero_cross_rate_std
disco_00067.wav	0.517740070819855	0.3366739153862	0.312158226966858	0.217778608202934	0.340063452720642	0.296804010868073	0.303168743848801	0.244403898715973	0.417760789394379	0.315951436758041	0.35462012887001	0.275380611419678	0.309743642807007	0.214618280529976	0.572508990764618	0.348344206809998	0.32989177107811	0.203721150755882	0.335974365472794	0.289866715669632	0.240733966231346	0.200722575187683	0.345678925514221	0.248015850782394	16.3943309783936	6.84872055053711	-14.6620655059814	6.66035461425781	12.2494611740112	7.07882404327393	43.0824241638184	92.462272644043	19.9636268615723	-27.2304077148438	16.8873310089111	39.2212905883789	13.7105560302734	-23.052734375	9.32056522369385	20.6347980499268	9.30966472625732	-17.7669010162354	7.86445760726929	18.950553894043	6.57195377349854	-15.2047815322876	7.59933471679688	0.0913541093468666	0.0306655373424292	2289.3365137558	251.638083234098	508.873063716295	21.2448622933597	8.91121998130603	0.0162195693701506	0.0138773741200566	945.464144640152	0.143308279315015	0.0529665842898567
disco_00098.wav	0.329453259706497	0.26827409863472	0.346113801002502	0.230552598834038	0.499039441347122	0.297874331474304	0.386267989873886	0.219121590256691	0.451698839664459	0.277906745672226	0.469117522239685	0.280649304389954	0.427893400192261	0.254551589488983	0.516540884971619	0.342092365026474	0.485033065080643	0.240685433149338	0.625110507011414	0.332626938819885	0.439032912254333	0.269145667552948	0.31512126326561	0.251135051250458	17.6642227172852	7.61286354064941	-13.6755390167236	7.30427026748657	15.6350841522217	8.48879623413086	42.9471015930176	99.4639739990234	20.6041698455811	-8.99162101745605	16.3656959533691	40.1850433349609	14.3158617019653	-18.0376358032227	12.0184707641602	22.5672149658203	11.0455293655396	-21.9562721252441	10.8077983856201	15.7825412750244	9.71417713165283	-25.6653861999512	7.97922849655151	0.122687891125679	0.0394711904227734	2431.70429637202	287.345363785437	594.239652871897	21.1652168464793	9.8879130060096	0.0130249047651887	0.0125089855864644	1188.89730863046	0.11262743687113	0.0518492746423283
disco_00099.wav	0.329453259706497	0.26827409863472	0.346113801002502	0.230552598834038	0.499039441347122	0.297874331474304	0.386267989873886	0.219121590256691	0.451698839664459	0.277906745672226	0.469117522239685	0.280649304389954	0.427893400192261	0.254551589488983	0.516540884971619	0.342092365026474	0.485033065080643	0.240685433149338	0.625110507011414	0.332626938819885	0.439032912254333	0.269145667552948	0.31512126326561	0.251135051250458	17.6642227172852	7.61286354064941	-13.6755390167236	7.30427026748657	15.6350841522217	8.48879623413086	42.9471015930176	99.4639739990234	20.6041698455811	-8.99162101745605	16.3656959533691	40.1850433349609	14.3158617019653	-18.0376358032227	12.0184707641602	22.5672149658203	11.0455293655396	-21.9562721252441	10.8077983856201	15.7825412750244	9.71417713165283	-25.6653861999512	7.97922849655151	0.122687891125679	0.0394711904227734	2431.70429637202	287.345363785437	594.239652871897	21.1652168464793	9.8879130060096	0.0130249047651887	0.0125089855864644	1188.89730863046	0.11262743687113	0.0518492746423283
disco_00066.wav	0.519218385219574	0.299076497554779	0.394382804632187	0.240733131766319	0.410026758909225	0.276205211877823	0.424867510795593	0.265715032815933	0.447618663311005	0.273084938526154	0.458753854036331	0.290297746658325	0.448122054338455	0.281042754650116	0.586635649204254	0.326308280229568	0.436103135347366	0.271644055843353	0.40663355588913	0.281518936157227	0.438974380493164	0.2729651927948	0.438758552074432	0.266661822795868	19.4271469116211	8.47310543060303	-15.4856014251709	8.48538875579834	11.8256902694702	8.49741458892822	61.3016052246094	96.6918869018555	25.4281425476074	-24.4220199584961	22.275993347168	40.0141906738281	14.5457849502563	-17.2602519989014	12.6978960037231	27.8342132568359	9.82266044616699	-13.2974224090576	11.7893009185791	23.1964015960693	9.04450607299805	-16.528564453125	8.1055383682251	0.169576182961464	0.0625093728303909	2277.90183853876	334.450367709811	698.282893593679	21.4493994861767	10.0341992154712	0.0131628168746829	0.012332552112639	1227.81327489057	0.138625767946981	0.0631291905950177
disco_00072.wav	0.568892657756805	0.312975019216537	0.402492076158524	0.253153264522552	0.397529542446136	0.288330078125	0.338936448097229	0.239061146974564	0.487965315580368	0.257350623607635	0.614778697490692	0.31194218993187	0.40248116850853	0.23230017721653	0.472153425216675	0.341308683156967	0.36639067530632	0.237509399652481	0.411084681749344	0.270669400691986	0.34962010383606	0.269338816404343	0.399282038211823	0.265895813703537	17.7995662689209	9.6270809173584	-15.1792459487915	9.02626705169678	16.3724594116211	9.69707298278809	64.6846160888672	67.2637405395508	24.4142627716064	-36.9189834594727	23.2816925048828	40.9083709716797	21.0028762817383	-21.7455940246582	16.791036605835	23.1626968383789	14.9724073410034	-13.252984046936	12.1207637786865	13.093861579895	14.2255706787109	-14.0044851303101	10.7028913497925	0.0844977274537086	0.0398078449070454	2302.24754486852	279.361057108864	674.144653053925	21.4673753233658	9.02477007351555	0.019352413713932	0.0193205829709768	1061.89699996354	0.184138720249613	0.0771131035330064
disco_00076.wav	0.335193455219269	0.291908442974091	0.330671429634094	0.291283905506134	0.284281671047211	0.228467553853989	0.311070621013641	0.282637447118759	0.220750346779823	0.203111425042152	0.39531534910202	0.312824457883835	0.439281702041626	0.312031596899033	0.443392872810364	0.318601191043854	0.508315682411194	0.362418562173843	0.298811733722687	0.206542804837227	0.361978054046631	0.31682226061821	0.308871358633041	0.248489484190941	18.7462615966797	8.29960823059082	-18.5631732940674	7.67845869064331	9.86455726623535	8.46987724304199	54.7902755737305	103.335983276367	19.268590927124	-36.4608001708984	20.7133846282959	27.1250991821289	15.4509496688843	-22.873161315918	14.0158233642578	9.98593521118164	14.7541275024414	-24.6566944122314	10.7620582580566	15.6701564788818	9.46727085113525	-20.1512126922607	8.58626174926758	0.12425734847784	0.051324401050806	2165.40985832693	280.595083074577	476.574048057113	21.9432585106596	8.94127817735539	0.00803431030362844	0.00735946465283632	1053.5613231236	0.121913850861068	0.0400716830421919
disco_00062.wav	0.411960572004318	0.299774616956711	0.466247320175171	0.298652052879333	0.44147327542305	0.296059668064117	0.475697338581085	0.329407423734665	0.381637752056122	0.268393635749817	0.384795904159546	0.278097629547119	0.410109013319016	0.313232600688934	0.404291868209839	0.255606472492218	0.500698804855347	0.329419702291489	0.403554499149323	0.251411497592926	0.506943821907043	0.318732440471649	0.335332065820694	0.254537165164948	17.8948745727539	9.43573379516602	-4.65287208557129	8.89322757720947	7.42551231384277	6.75616312026978	71.5843200683594	81.9365844726562	25.9653034210205	-30.634069442749	26.1999683380127	41.3319358825684	17.7500343322754	-8.50950241088867	14.2694177627563	31.3337306976318	13.1580266952515	-8.86906909942627	13.4741258621216	26.0308990478516	10.0172328948975	-8.28014183044434	10.6843118667603	0.151163384318352	0.0920044183731079	2191.00492028577	315.731210582999	660.888911010374	21.0019413949488	9.60324361422848	0.00899641029536724	0.0103290602564812	1186.62022111161	0.127706710768189	0.0620723248970679
disco_00089.wav	0.421572506427765	0.304979771375656	0.437574416399002	0.293995201587677	0.393035262823105	0.224593833088875	0.565181314945221	0.344651132822037	0.377869874238968	0.204828828573227	0.396673709154129	0.254641085863113	0.342697411775589	0.241404578089714	0.412690490484238	0.262224793434143	0.44951406121254	0.302029550075531	0.411148130893707	0.250519692897797	0.571822643280029	0.311479300260544	0.37882536649704	0.219071358442307	17.0978736877441	6.82960510253906	-13.4789028167725	8.09874534606934	8.59148406982422	6.29073524475098	54.5577392578125	113.4638671875	24.8624286651611	-29.8043117523193	21.0961437225342	42.6121063232422	11.5798969268799	-10.3260116577148	10.5179758071899	26.9734115600586	9.1647891998291	-14.4937353134155	8.87751007080078	21.2405338287354	7.74554824829102	-17.6505393981934	8.56538772583008	0.10027614235878	0.0316963791847229	2109.251346374	396.847770837874	571.368595964011	21.366605500635	8.8028748880062	0.00884598959237337	0.00941281020641327	1302.37793159323	0.111870449762964	0.0407019593982702
disco_00063.wav	0.524667024612427	0.300366312265396	0.532687604427338	0.282014429569244	0.565319657325745	0.269168436527252	0.645722389221191	0.289298295974731	0.541771829128265	0.235006153583527	0.518445611000061	0.246185451745987	0.562466204166412	0.283541023731232	0.54487669467926	0.250295877456665	0.604970812797546	0.318309485912323	0.501819491386414	0.228224009275436	0.508588552474976	0.215972676873207	0.523169219493866	0.272607743740082	22.0392818450928	7.96852970123291	-6.11499547958374	8.23432731628418	17.1812591552734	6.77238988876343	53.3889122009277	70.3313522338867	18.8925285339355	-3.91170072555542	20.4016361236572	49.7422790527344	13.622989654541	1.58797097206116	10.9607372283936	35.7034873962402	9.31725692749023	-4.08869504928589	10.8466053009033	24.7879085540771	8.33826446533203	-9.70702362060547	9.6002721786499	0.293738633394241	0.110630072653294	2626.35628600012	351.14782179804	663.830012351721	19.9641151159639	9.91773268822112	0.016214532777667	0.0195155739784241	1245.66695880616	0.0997726393188854	0.0580805417664385
disco_00077.wav	0.521189212799072	0.350148051977158	0.328849852085114	0.214894309639931	0.400071054697037	0.301570504903793	0.551022112369537	0.31573823094368	0.37884908914566	0.235628589987755	0.407146483659744	0.296552330255508	0.342874020338058	0.233592361211777	0.428934097290039	0.30559441447258	0.37736114859581	0.263650059700012	0.342818677425385	0.240876287221909	0.498280674219131	0.338509678840637	0.410964548587799	0.240678116679192	10.4536809921265	8.04799747467041	-15.2260580062866	8.21426200866699	10.0309429168701	7.82669448852539	52.5899238586426	97.0240783691406	23.3755970001221	-17.874454498291	18.8351783752441	44.9335021972656	12.3690061569214	-6.93238973617554	9.63738346099854	23.8133277893066	10.6757125854492	-23.3140411376953	9.05467987060547	25.9961967468262	6.83782625198364	-10.4801864624023	9.77834129333496	0.206632629036903	0.0705502778291702	2277.86895417873	310.6645638237	607.933990801215	22.1253574894871	9.63093822369146	0.00912010297179222	0.0100391488522291	1227.79660849254	0.117602463477167	0.0535349112154421
disco_00075.wav	0.413364320993423	0.258603543043137	0.360700994729996	0.241886526346207	0.388050258159637	0.256517857313156	0.479529589414597	0.340930163860321	0.431984394788742	0.297144323587418	0.425952076911926	0.273286789655685	0.365259289741516	0.245089411735535	0.360714972019196	0.260020077228546	0.388989984989166	0.293313533067703	0.426920652389526	0.275884479284286	0.589580476284027	0.324536979198456	0.517386674880981	0.279683858156204	20.2144088745117	8.24723625183105	-14.6371631622314	7.65496635437012	12.6681413650513	7.28970623016357	38.4215888977051	86.3149948120117	16.2420978546143	-17.3519439697266	16.2383155822754	43.1060676574707	10.6829948425293	-18.4074802398682	10.3639001846313	34.0589866638184	7.97644519805908	-18.4206027984619	9.0188627243042	26.8368873596191	7.55754327774048	-13.5651302337646	8.16919803619385	0.110856615006924	0.0357167460024357	2480.50600115279	225.812319959053	467.600488247426	21.1843955935353	9.89620771283391	0.0150577304884791	0.010300362482667	785.900089470207	0.129957264052825	0.0432352913052988
disco_00074.wav	0.349336683750153	0.239495486021042	0.396884232759476	0.262103796005249	0.356748670339584	0.233144521713257	0.473738312721252	0.321616530418396	0.301548004150391	0.239402920007706	0.34001025557518	0.244656771421432	0.543753266334534	0.32698118686676	0.515592992305756	0.247148305177689	0.632350981235504	0.327993005514145	0.321005344390869	0.19556537270546	0.280564367771149	0.226750373840332	0.322101712226868	0.250644147396088	18.0371532440186	8.69125461578369	-16.0207862854004	6.75791358947754	12.4460792541504	6.82905054092407	42.2857208251953	86.7823867797852	17.9416999816895	-26.9623775482178	19.1706504821777	34.9415321350098	11.5754776000977	-20.0481472015381	11.5083026885986	21.6576404571533	10.8529224395752	-23.9537124633789	9.26788711547852	19.2650375366211	8.70530700683594	-17.5315589904785	9.61689567565918	0.177612140774727	0.0694897547364235	2383.92816633696	227.507561446199	515.807692538383	21.2808904201543	10.198521265499	0.016679298132658	0.0135161131620407	866.053013157652	0.15116461880805	0.0542988753145001
disco_00060.wav	0.430312365293503	0.312270492315292	0.457493156194687	0.296644151210785	0.432513266801834	0.236966669559479	0.587433695793152	0.349219053983688	0.398919224739075	0.217719569802284	0.389855533838272	0.245356246829033	0.34506756067276	0.253313928842545	0.403643429279327	0.262294292449951	0.438170164823532	0.301950842142105	0.407744467258453	0.254312515258789	0.544736862182617	0.30125629901886	0.382223129272461	0.223745048046112	16.2332820892334	6.99561214447021	-10.6551694869995	8.26493740081787	7.33041954040527	6.6176586151123	59.2914772033691	116.942497253418	26.0571517944336	-22.7869701385498	21.4181461334229	45.1489334106445	11.9001483917236	-4.2390513420105	10.9573631286621	30.2563247680664	9.7319450378418	-12.2452735900879	9.2167387008667	21.7298755645752	7.94469261169434	-16.5407638549805	8.85944557189941	0.114498868584633	0.0407574027776718	2090.04118508302	424.769810946534	592.164782741448	21.3534517567458	8.75797494340814	0.00639763940125704	0.00758291827514768	1399.76568016471	0.0930330731182276	0.0411639443158102
disco_00048.wav	0.343562513589859	0.278766423463821	0.354285836219788	0.278933167457581	0.428094118833542	0.298489272594452	0.353977233171463	0.270024478435516	0.334166973829269	0.259028822183609	0.521659135818481	0.322603195905685	0.54558527469635	0.306807577610016	0.562315106391907	0.317791253328323	0.479798406362534	0.303659796714783	0.412847936153412	0.295342683792114	0.314514636993408	0.252625107765198	0.265282928943634	0.227499321103096	15.6108922958374	7.53239297866821	-7.61706352233887	7.51541566848755	12.4144649505615	8.03136730194092	49.5718116760254	80.2221374511719	21.6946830749512	-41.1115760803223	22.8006420135498	54.0257606506348	14.8596029281616	-8.37942218780518	12.4517068862915	25.7212047576904	12.3607721328735	-12.4718427658081	10.0035266876221	28.7137546539307	8.96267032623291	-15.0089931488037	8.326979637146	0.112305514514446	0.0408708117902279	2155.83464995523	309.17165848707	585.489510713542	21.7282177056172	9.28129148966603	0.0112352445721626	0.0134355556219816	1074.13030405201	0.154374349966138	0.0576192123713211
disco_00045.wav	0.277958422899246	0.193638294935226	0.477866172790527	0.326806455850601	0.406991451978683	0.231845408678055	0.515242278575897	0.345340520143509	0.37214657664299	0.225796565413475	0.536157786846161	0.33573591709137	0.395312637090683	0.264638096094131	0.318381398916245	0.236790180206299	0.406176030635834	0.299209088087082	0.355939209461212	0.230738371610641	0.512074410915375	0.344587564468384	0.314589083194733	0.201539590954781	-2.07854294776917	6.15712642669678	-2.20609855651855	6.57747411727905	-4.58752775192261	6.63051557540894	63.2313003540039	106.476196289062	38.4405517578125	-9.53499126434326	20.5639133453369	17.970006942749	15.3308248519897	3.01107740402222	13.7452688217163	8.30161380767822	12.1206874847412	3.89387488365173	10.0461196899414	4.24910259246826	7.13753986358643	-3.73939681053162	7.43024253845215	0.135416835546494	0.0530142448842525	2368.73790811768	571.806386320268	916.971877770078	18.0699049559755	5.45689648063514	0.0388781055808067	0.05576067045331	1933.6204970627	0.109741966790828	0.0658726905282766
disco_00051.wav	0.346557229757309	0.214019775390625	0.51982057094574	0.279118984937668	0.442770183086395	0.213683918118477	0.630167603492737	0.301028221845627	0.356549829244614	0.202308654785156	0.389983743429184	0.213220775127411	0.555174291133881	0.28889188170433	0.392008930444717	0.189088433980942	0.420483291149139	0.274114698171616	0.43886798620224	0.248116448521614	0.639800667762756	0.272230714559555	0.394055396318436	0.224053397774696	19.2836666107178	8.11093902587891	-13.2304267883301	6.8318018913269	16.7241401672363	6.0574312210083	40.6959991455078	89.3666305541992	17.8779621124268	-34.2322845458984	16.9941177368164	38.681266784668	12.1114673614502	-22.2698726654053	10.6326427459717	31.2546710968018	8.57584667205811	-16.385425567627	9.77429866790771	22.3442268371582	6.76949071884155	-16.0150260925293	7.17944240570068	0.106351256370544	0.0351411364972591	2309.03910955276	231.198933349632	454.494450327189	20.479556804388	9.51282320602664	0.0184132196009159	0.0124762207269669	842.008925096609	0.157723913989938	0.0420705156723304
